# t[days] ztfg ztfr ztfi 
0.500 -14.857 -15.065 -14.639 
1.000 -14.816 -15.510 -15.409 
1.500 -14.635 -15.405 -15.465 
2.000 -14.370 -15.203 -15.334 
2.500 -14.097 -14.965 -15.148 
3.000 -13.853 -14.749 -14.974 
3.500 -13.622 -14.532 -14.803 
4.000 -13.413 -14.341 -14.632 
4.500 -13.230 -14.174 -14.490 
5.000 -13.065 -14.015 -14.361 
5.500 -12.899 -13.871 -14.230 
6.000 -12.737 -13.732 -14.107 
6.500 -12.588 -13.603 -13.991 
7.000 -12.442 -13.478 -13.879 
7.500 -12.304 -13.358 -13.773 
8.000 -12.168 -13.244 -13.663 
8.500 -12.029 -13.134 -13.562 
9.000 -11.903 -13.026 -13.462 
9.500 -11.772 -12.926 -13.373 
10.000 -11.643 -12.824 -13.283 
10.500 -11.517 -12.722 -13.200 
11.000 -11.391 -12.623 -13.110 
11.500 -11.257 -12.521 -13.026 
12.000 -11.137 -12.425 -12.941 
12.500 -11.005 -12.332 -12.859 
13.000 -10.891 -12.239 -12.779 
13.500 -10.758 -12.145 -12.699 
14.000 -10.623 -12.040 -12.622 
14.500 -10.496 -11.934 -12.529 
15.000 -10.332 -11.778 -12.359 
