# t[days] ztfg ztfr ztfi 
0.500 -12.797 -13.604 -14.126 
1.000 -12.753 -13.539 -13.994 
1.500 -12.481 -13.285 -13.700 
2.000 -12.131 -12.969 -13.382 
2.500 -11.773 -12.663 -13.088 
3.000 -11.455 -12.391 -12.825 
3.500 -11.161 -12.145 -12.596 
4.000 -10.886 -11.912 -12.390 
4.500 -10.627 -11.703 -12.205 
5.000 -10.380 -11.510 -12.040 
5.500 -10.156 -11.329 -11.885 
6.000 -9.927 -11.158 -11.737 
6.500 -9.712 -10.988 -11.599 
7.000 -9.511 -10.828 -11.464 
7.500 -9.309 -10.679 -11.340 
8.000 -9.102 -10.535 -11.212 
8.500 -8.913 -10.393 -11.095 
9.000 -8.724 -10.244 -10.979 
9.500 -8.536 -10.103 -10.864 
10.000 -8.371 -9.962 -10.746 
10.500 -8.179 -9.833 -10.637 
11.000 -8.022 -9.701 -10.539 
11.500 -7.847 -9.571 -10.439 
12.000 -7.682 -9.461 -10.341 
12.500 -7.535 -9.341 -10.261 
13.000 -7.369 -9.225 -10.159 
13.500 -7.218 -9.113 -10.069 
14.000 -7.057 -8.997 -9.974 
14.500 -6.900 -8.874 -9.870 
15.000 -6.701 -8.707 -9.719 
