# t[days] ztfg ztfr ztfi 
0.500 -14.282 -14.243 -14.107 
1.000 -14.239 -14.784 -14.859 
1.500 -14.122 -14.853 -15.063 
2.000 -13.937 -14.773 -15.085 
2.500 -13.718 -14.649 -15.035 
3.000 -13.486 -14.516 -14.942 
3.500 -13.272 -14.366 -14.845 
4.000 -13.059 -14.221 -14.729 
4.500 -12.856 -14.054 -14.611 
5.000 -12.650 -13.905 -14.500 
5.500 -12.448 -13.750 -14.367 
6.000 -12.247 -13.597 -14.256 
6.500 -12.060 -13.458 -14.121 
7.000 -11.893 -13.313 -14.008 
7.500 -11.713 -13.181 -13.898 
8.000 -11.558 -13.036 -13.779 
8.500 -11.384 -12.910 -13.658 
9.000 -11.217 -12.773 -13.556 
9.500 -11.068 -12.650 -13.444 
10.000 -10.903 -12.526 -13.362 
10.500 -10.761 -12.412 -13.264 
11.000 -10.625 -12.298 -13.169 
11.500 -10.484 -12.193 -13.082 
12.000 -10.336 -12.087 -12.999 
12.500 -10.192 -11.965 -12.916 
13.000 -10.067 -11.865 -12.828 
13.500 -9.924 -11.754 -12.743 
14.000 -9.794 -11.652 -12.655 
14.500 -9.617 -11.511 -12.545 
15.000 -9.423 -11.297 -12.338 
