# t[days] ztfg ztfr ztfi 
0.500 -14.449 -14.961 -15.166 
1.000 -13.640 -14.605 -15.002 
1.500 -13.146 -14.262 -14.758 
2.000 -12.668 -13.890 -14.460 
2.500 -12.241 -13.545 -14.185 
3.000 -11.840 -13.226 -13.917 
3.500 -11.470 -12.919 -13.652 
4.000 -11.133 -12.626 -13.404 
4.500 -10.808 -12.354 -13.163 
5.000 -10.516 -12.091 -12.948 
5.500 -10.217 -11.850 -12.750 
6.000 -9.933 -11.617 -12.568 
6.500 -9.637 -11.401 -12.380 
7.000 -9.379 -11.190 -12.197 
7.500 -9.082 -10.974 -12.025 
8.000 -8.842 -10.762 -11.840 
8.500 -8.565 -10.560 -11.677 
9.000 -8.315 -10.362 -11.497 
9.500 -8.065 -10.151 -11.338 
10.000 -7.830 -9.948 -11.165 
10.500 -7.563 -9.759 -11.007 
11.000 -7.309 -9.566 -10.859 
11.500 -7.063 -9.398 -10.715 
12.000 -6.832 -9.217 -10.545 
12.500 -6.561 -9.030 -10.410 
13.000 -6.407 -8.838 -10.252 
13.500 -6.159 -8.665 -10.078 
14.000 -5.899 -8.506 -9.946 
14.500 -5.735 -8.291 -9.794 
15.000 -5.493 -8.069 -9.601 
