# t[days] ztfg ztfr ztfi 
0.500 -14.096 -14.854 -15.067 
1.000 -13.525 -14.492 -14.956 
1.500 -13.168 -14.212 -14.760 
2.000 -12.784 -13.912 -14.524 
2.500 -12.440 -13.619 -14.279 
3.000 -12.103 -13.340 -14.031 
3.500 -11.769 -13.067 -13.794 
4.000 -11.480 -12.824 -13.555 
4.500 -11.203 -12.602 -13.353 
5.000 -10.923 -12.360 -13.150 
5.500 -10.632 -12.147 -12.954 
6.000 -10.382 -11.930 -12.768 
6.500 -10.104 -11.725 -12.569 
7.000 -9.855 -11.533 -12.393 
7.500 -9.578 -11.331 -12.227 
8.000 -9.325 -11.148 -12.073 
8.500 -9.087 -10.949 -11.900 
9.000 -8.874 -10.755 -11.746 
9.500 -8.582 -10.566 -11.582 
10.000 -8.378 -10.367 -11.425 
10.500 -8.102 -10.189 -11.266 
11.000 -7.863 -9.996 -11.126 
11.500 -7.622 -9.826 -10.964 
12.000 -7.361 -9.637 -10.818 
12.500 -7.159 -9.478 -10.681 
13.000 -6.905 -9.311 -10.533 
13.500 -6.653 -9.120 -10.388 
14.000 -6.466 -8.942 -10.240 
14.500 -6.191 -8.789 -10.088 
15.000 -6.037 -8.586 -9.901 
