# t[days] ztfg ztfr ztfi 
0.500 -13.533 -13.829 -14.000 
1.000 -13.545 -14.036 -14.266 
1.500 -13.459 -14.011 -14.254 
2.000 -13.271 -13.866 -14.118 
2.500 -13.055 -13.694 -13.953 
3.000 -12.808 -13.490 -13.772 
3.500 -12.571 -13.304 -13.587 
4.000 -12.360 -13.115 -13.414 
4.500 -12.149 -12.943 -13.250 
5.000 -11.950 -12.769 -13.109 
5.500 -11.755 -12.600 -12.950 
6.000 -11.576 -12.454 -12.823 
6.500 -11.416 -12.318 -12.693 
7.000 -11.260 -12.188 -12.585 
7.500 -11.098 -12.063 -12.481 
8.000 -10.960 -11.952 -12.385 
8.500 -10.821 -11.845 -12.292 
9.000 -10.701 -11.742 -12.206 
9.500 -10.565 -11.635 -12.127 
10.000 -10.441 -11.541 -12.044 
10.500 -10.321 -11.445 -11.964 
11.000 -10.206 -11.363 -11.901 
11.500 -10.092 -11.278 -11.833 
12.000 -9.983 -11.193 -11.759 
12.500 -9.874 -11.101 -11.686 
13.000 -9.765 -11.016 -11.618 
13.500 -9.653 -10.932 -11.549 
14.000 -9.543 -10.840 -11.472 
14.500 -9.425 -10.746 -11.383 
15.000 -9.269 -10.597 -11.249 
