# t[days] ztfg ztfr ztfi 
0.500 -14.446 -14.353 -13.774 
1.000 -14.737 -15.185 -15.003 
1.500 -14.744 -15.315 -15.280 
2.000 -14.622 -15.258 -15.316 
2.500 -14.447 -15.149 -15.269 
3.000 -14.270 -15.015 -15.186 
3.500 -14.082 -14.877 -15.088 
4.000 -13.909 -14.723 -14.968 
4.500 -13.732 -14.581 -14.850 
5.000 -13.568 -14.447 -14.746 
5.500 -13.409 -14.310 -14.634 
6.000 -13.256 -14.181 -14.528 
6.500 -13.115 -14.060 -14.422 
7.000 -12.973 -13.936 -14.315 
7.500 -12.842 -13.822 -14.220 
8.000 -12.715 -13.714 -14.126 
8.500 -12.594 -13.610 -14.043 
9.000 -12.481 -13.508 -13.959 
9.500 -12.375 -13.415 -13.872 
10.000 -12.260 -13.326 -13.805 
10.500 -12.154 -13.236 -13.728 
11.000 -12.052 -13.150 -13.659 
11.500 -11.964 -13.068 -13.589 
12.000 -11.863 -12.991 -13.523 
12.500 -11.770 -12.916 -13.454 
13.000 -11.671 -12.837 -13.389 
13.500 -11.589 -12.761 -13.323 
14.000 -11.490 -12.680 -13.256 
14.500 -11.367 -12.586 -13.170 
15.000 -11.186 -12.376 -12.966 
