# t[days] ztfg ztfr ztfi 
0.500 -13.703 -13.714 -13.111 
1.000 -14.358 -14.885 -14.710 
1.500 -14.457 -15.079 -15.065 
2.000 -14.384 -15.063 -15.131 
2.500 -14.242 -14.971 -15.107 
3.000 -14.089 -14.854 -15.034 
3.500 -13.923 -14.728 -14.946 
4.000 -13.774 -14.589 -14.848 
4.500 -13.610 -14.463 -14.743 
5.000 -13.466 -14.330 -14.640 
5.500 -13.322 -14.197 -14.522 
6.000 -13.180 -14.079 -14.421 
6.500 -13.048 -13.969 -14.333 
7.000 -12.918 -13.855 -14.233 
7.500 -12.804 -13.748 -14.138 
8.000 -12.685 -13.648 -14.041 
8.500 -12.572 -13.548 -13.953 
9.000 -12.468 -13.461 -13.874 
9.500 -12.352 -13.365 -13.792 
10.000 -12.258 -13.269 -13.723 
10.500 -12.154 -13.198 -13.645 
11.000 -12.057 -13.116 -13.575 
11.500 -11.974 -13.034 -13.506 
12.000 -11.879 -12.955 -13.444 
12.500 -11.792 -12.882 -13.371 
13.000 -11.700 -12.808 -13.313 
13.500 -11.605 -12.728 -13.244 
14.000 -11.510 -12.651 -13.170 
14.500 -11.391 -12.564 -13.095 
15.000 -11.235 -12.382 -12.924 
