# t[days] ztfg ztfr ztfi 
0.500 -14.963 -15.582 -15.438 
1.000 -14.181 -15.062 -15.086 
1.500 -13.706 -14.597 -14.710 
2.000 -13.317 -14.232 -14.385 
2.500 -12.993 -13.915 -14.108 
3.000 -12.696 -13.658 -13.871 
3.500 -12.434 -13.428 -13.669 
4.000 -12.166 -13.223 -13.475 
4.500 -11.902 -13.023 -13.298 
5.000 -11.647 -12.815 -13.129 
5.500 -11.392 -12.625 -12.965 
6.000 -11.137 -12.435 -12.800 
6.500 -10.869 -12.241 -12.636 
7.000 -10.622 -12.043 -12.489 
7.500 -10.344 -11.860 -12.332 
8.000 -10.084 -11.663 -12.185 
8.500 -9.860 -11.476 -12.021 
9.000 -9.575 -11.274 -11.869 
9.500 -9.334 -11.096 -11.726 
10.000 -9.070 -10.893 -11.562 
10.500 -8.830 -10.711 -11.424 
11.000 -8.570 -10.532 -11.274 
11.500 -8.337 -10.328 -11.123 
12.000 -8.104 -10.152 -10.971 
12.500 -7.846 -9.977 -10.817 
13.000 -7.621 -9.798 -10.670 
13.500 -7.411 -9.622 -10.532 
14.000 -7.171 -9.458 -10.386 
14.500 -6.949 -9.262 -10.238 
15.000 -6.736 -9.080 -10.092 
