# t[days] ztfg ztfr ztfi 
0.500 -13.782 -14.272 -14.515 
1.000 -13.537 -14.244 -14.634 
1.500 -13.320 -14.121 -14.550 
2.000 -13.042 -13.917 -14.366 
2.500 -12.769 -13.699 -14.162 
3.000 -12.486 -13.464 -13.959 
3.500 -12.212 -13.233 -13.752 
4.000 -11.956 -13.017 -13.565 
4.500 -11.706 -12.826 -13.389 
5.000 -11.481 -12.635 -13.218 
5.500 -11.246 -12.447 -13.058 
6.000 -11.055 -12.283 -12.910 
6.500 -10.867 -12.120 -12.761 
7.000 -10.655 -11.957 -12.621 
7.500 -10.481 -11.801 -12.496 
8.000 -10.304 -11.666 -12.368 
8.500 -10.132 -11.531 -12.254 
9.000 -9.962 -11.391 -12.143 
9.500 -9.804 -11.258 -12.023 
10.000 -9.651 -11.133 -11.914 
10.500 -9.501 -11.014 -11.807 
11.000 -9.350 -10.890 -11.708 
11.500 -9.211 -10.766 -11.608 
12.000 -9.052 -10.657 -11.511 
12.500 -8.915 -10.535 -11.415 
13.000 -8.779 -10.424 -11.321 
13.500 -8.627 -10.324 -11.223 
14.000 -8.471 -10.197 -11.131 
14.500 -8.336 -10.082 -11.019 
15.000 -8.160 -9.935 -10.879 
