# t[days] ztfg ztfr ztfi 
0.500 -13.861 -14.614 -14.899 
1.000 -13.345 -14.283 -14.746 
1.500 -13.035 -14.061 -14.630 
2.000 -12.683 -13.791 -14.440 
2.500 -12.340 -13.534 -14.219 
3.000 -12.001 -13.274 -13.999 
3.500 -11.694 -13.034 -13.765 
4.000 -11.396 -12.800 -13.547 
4.500 -11.111 -12.566 -13.353 
5.000 -10.823 -12.344 -13.154 
5.500 -10.560 -12.122 -12.964 
6.000 -10.285 -11.928 -12.779 
6.500 -10.057 -11.726 -12.605 
7.000 -9.779 -11.534 -12.440 
7.500 -9.513 -11.340 -12.273 
8.000 -9.284 -11.136 -12.098 
8.500 -9.050 -10.968 -11.935 
9.000 -8.791 -10.763 -11.781 
9.500 -8.563 -10.572 -11.617 
10.000 -8.365 -10.377 -11.480 
10.500 -8.077 -10.229 -11.322 
11.000 -7.809 -10.010 -11.175 
11.500 -7.552 -9.838 -11.031 
12.000 -7.297 -9.675 -10.858 
12.500 -7.134 -9.511 -10.724 
13.000 -6.850 -9.328 -10.581 
13.500 -6.686 -9.162 -10.451 
14.000 -6.489 -8.959 -10.294 
14.500 -6.264 -8.804 -10.139 
15.000 -5.955 -8.589 -9.936 
