# t[days] ztfg ztfr ztfi 
0.500 -13.964 -13.976 -13.607 
1.000 -13.610 -13.749 -13.462 
1.500 -13.183 -13.388 -13.127 
2.000 -12.811 -13.053 -12.829 
2.500 -12.524 -12.796 -12.607 
3.000 -12.286 -12.589 -12.433 
3.500 -12.094 -12.418 -12.286 
4.000 -11.925 -12.271 -12.152 
4.500 -11.771 -12.139 -12.030 
5.000 -11.632 -12.012 -11.918 
5.500 -11.502 -11.899 -11.823 
6.000 -11.379 -11.805 -11.758 
6.500 -11.273 -11.721 -11.704 
7.000 -11.166 -11.640 -11.626 
7.500 -11.065 -11.562 -11.559 
8.000 -10.964 -11.482 -11.480 
8.500 -10.862 -11.405 -11.416 
9.000 -10.769 -11.322 -11.346 
9.500 -10.671 -11.252 -11.288 
10.000 -10.584 -11.184 -11.233 
10.500 -10.490 -11.119 -11.188 
11.000 -10.408 -11.057 -11.143 
11.500 -10.320 -10.998 -11.106 
12.000 -10.239 -10.940 -11.068 
12.500 -10.156 -10.883 -11.030 
13.000 -10.078 -10.828 -10.992 
13.500 -9.988 -10.769 -10.950 
14.000 -9.913 -10.713 -10.912 
14.500 -9.827 -10.648 -10.856 
15.000 -9.696 -10.521 -10.714 
