# t[days] ztfg ztfr ztfi 
0.500 -14.964 -15.214 -14.882 
1.000 -14.685 -15.307 -15.213 
1.500 -14.381 -15.098 -15.124 
2.000 -14.066 -14.821 -14.924 
2.500 -13.778 -14.566 -14.715 
3.000 -13.509 -14.327 -14.514 
3.500 -13.277 -14.119 -14.341 
4.000 -13.079 -13.943 -14.186 
4.500 -12.890 -13.769 -14.048 
5.000 -12.716 -13.614 -13.903 
5.500 -12.550 -13.471 -13.777 
6.000 -12.394 -13.328 -13.652 
6.500 -12.245 -13.201 -13.537 
7.000 -12.101 -13.081 -13.419 
7.500 -11.955 -12.956 -13.319 
8.000 -11.822 -12.850 -13.211 
8.500 -11.684 -12.741 -13.121 
9.000 -11.556 -12.632 -13.020 
9.500 -11.420 -12.526 -12.936 
10.000 -11.283 -12.425 -12.849 
10.500 -11.167 -12.330 -12.758 
11.000 -11.030 -12.226 -12.676 
11.500 -10.905 -12.131 -12.593 
12.000 -10.780 -12.037 -12.518 
12.500 -10.648 -11.941 -12.437 
13.000 -10.524 -11.852 -12.359 
13.500 -10.401 -11.749 -12.288 
14.000 -10.272 -11.656 -12.211 
14.500 -10.139 -11.563 -12.133 
15.000 -9.970 -11.405 -11.976 
