# t[days] ztfg ztfr ztfi 
0.500 -14.558 -14.813 -14.477 
1.000 -14.530 -15.239 -15.220 
1.500 -14.389 -15.202 -15.333 
2.000 -14.156 -15.028 -15.250 
2.500 -13.894 -14.830 -15.118 
3.000 -13.656 -14.621 -14.962 
3.500 -13.436 -14.431 -14.802 
4.000 -13.219 -14.239 -14.646 
4.500 -13.023 -14.064 -14.496 
5.000 -12.842 -13.903 -14.358 
5.500 -12.662 -13.750 -14.219 
6.000 -12.496 -13.597 -14.078 
6.500 -12.333 -13.466 -13.959 
7.000 -12.179 -13.325 -13.839 
7.500 -12.027 -13.199 -13.727 
8.000 -11.887 -13.072 -13.621 
8.500 -11.752 -12.945 -13.511 
9.000 -11.607 -12.839 -13.406 
9.500 -11.476 -12.726 -13.314 
10.000 -11.339 -12.615 -13.212 
10.500 -11.203 -12.506 -13.126 
11.000 -11.075 -12.403 -13.028 
11.500 -10.940 -12.296 -12.942 
12.000 -10.816 -12.204 -12.849 
12.500 -10.680 -12.095 -12.758 
13.000 -10.577 -11.994 -12.666 
13.500 -10.421 -11.883 -12.577 
14.000 -10.298 -11.788 -12.489 
14.500 -10.157 -11.674 -12.394 
15.000 -9.995 -11.520 -12.230 
