# t[days] ztfg ztfr ztfi 
0.500 -13.931 -14.106 -13.580 
1.000 -14.313 -14.847 -14.566 
1.500 -14.340 -14.832 -14.591 
2.000 -14.220 -14.664 -14.463 
2.500 -14.049 -14.468 -14.283 
3.000 -13.850 -14.273 -14.113 
3.500 -13.670 -14.099 -13.945 
4.000 -13.506 -13.932 -13.803 
4.500 -13.350 -13.797 -13.667 
5.000 -13.214 -13.663 -13.563 
5.500 -13.088 -13.543 -13.440 
6.000 -12.959 -13.441 -13.351 
6.500 -12.848 -13.340 -13.270 
7.000 -12.751 -13.248 -13.189 
7.500 -12.642 -13.180 -13.117 
8.000 -12.546 -13.091 -13.051 
8.500 -12.451 -13.029 -12.988 
9.000 -12.372 -12.957 -12.933 
9.500 -12.288 -12.890 -12.876 
10.000 -12.197 -12.824 -12.827 
10.500 -12.110 -12.763 -12.774 
11.000 -12.032 -12.708 -12.722 
11.500 -11.949 -12.647 -12.671 
12.000 -11.877 -12.592 -12.627 
12.500 -11.794 -12.536 -12.578 
13.000 -11.717 -12.482 -12.544 
13.500 -11.638 -12.420 -12.494 
14.000 -11.551 -12.365 -12.439 
14.500 -11.458 -12.292 -12.377 
15.000 -11.367 -12.196 -12.285 
