# t[days] ztfg ztfr ztfi 
0.500 -12.465 -13.215 -13.800 
1.000 -12.887 -13.601 -14.105 
1.500 -13.040 -13.747 -14.199 
2.000 -13.014 -13.751 -14.170 
2.500 -12.894 -13.648 -14.073 
3.000 -12.755 -13.530 -13.939 
3.500 -12.579 -13.386 -13.798 
4.000 -12.393 -13.229 -13.661 
4.500 -12.212 -13.086 -13.530 
5.000 -12.024 -12.930 -13.381 
5.500 -11.852 -12.787 -13.252 
6.000 -11.683 -12.650 -13.132 
6.500 -11.501 -12.522 -12.993 
7.000 -11.361 -12.385 -12.889 
7.500 -11.179 -12.256 -12.778 
8.000 -11.045 -12.138 -12.670 
8.500 -10.895 -12.023 -12.568 
9.000 -10.759 -11.906 -12.462 
9.500 -10.605 -11.800 -12.372 
10.000 -10.484 -11.692 -12.288 
10.500 -10.340 -11.597 -12.196 
11.000 -10.226 -11.493 -12.115 
11.500 -10.100 -11.391 -12.036 
12.000 -9.970 -11.304 -11.958 
12.500 -9.837 -11.212 -11.872 
13.000 -9.722 -11.122 -11.801 
13.500 -9.611 -11.022 -11.723 
14.000 -9.475 -10.935 -11.649 
14.500 -9.347 -10.832 -11.561 
15.000 -9.184 -10.686 -11.432 
