# t[days] ztfg ztfr ztfi 
0.500 -13.395 -14.240 -14.849 
1.000 -12.840 -13.880 -14.548 
1.500 -12.411 -13.585 -14.275 
2.000 -11.987 -13.258 -13.965 
2.500 -11.554 -12.918 -13.676 
3.000 -11.163 -12.618 -13.395 
3.500 -10.778 -12.303 -13.134 
4.000 -10.470 -12.035 -12.879 
4.500 -10.145 -11.764 -12.641 
5.000 -9.811 -11.520 -12.425 
5.500 -9.520 -11.264 -12.212 
6.000 -9.230 -11.042 -12.007 
6.500 -8.918 -10.818 -11.817 
7.000 -8.654 -10.606 -11.631 
7.500 -8.393 -10.382 -11.450 
8.000 -8.126 -10.203 -11.279 
8.500 -7.862 -9.985 -11.109 
9.000 -7.622 -9.775 -10.942 
9.500 -7.357 -9.577 -10.783 
10.000 -7.112 -9.387 -10.601 
10.500 -6.785 -9.187 -10.444 
11.000 -6.601 -8.995 -10.294 
11.500 -6.346 -8.832 -10.144 
12.000 -6.061 -8.638 -10.004 
12.500 -5.890 -8.466 -9.852 
13.000 -5.706 -8.289 -9.696 
13.500 -5.409 -8.104 -9.545 
14.000 -5.153 -7.966 -9.420 
14.500 -4.949 -7.754 -9.274 
15.000 -4.798 -7.559 -9.067 
