# t[days] ztfg ztfr ztfi 
0.500 -12.333 -13.116 -13.740 
1.000 -12.816 -13.553 -14.057 
1.500 -12.981 -13.698 -14.159 
2.000 -12.954 -13.705 -14.126 
2.500 -12.867 -13.604 -14.031 
3.000 -12.718 -13.488 -13.908 
3.500 -12.545 -13.336 -13.776 
4.000 -12.363 -13.201 -13.630 
4.500 -12.185 -13.048 -13.494 
5.000 -11.985 -12.902 -13.352 
5.500 -11.813 -12.749 -13.215 
6.000 -11.654 -12.621 -13.103 
6.500 -11.481 -12.481 -12.973 
7.000 -11.320 -12.359 -12.856 
7.500 -11.161 -12.235 -12.750 
8.000 -11.023 -12.119 -12.642 
8.500 -10.880 -11.996 -12.546 
9.000 -10.740 -11.893 -12.440 
9.500 -10.586 -11.776 -12.355 
10.000 -10.457 -11.673 -12.257 
10.500 -10.320 -11.573 -12.181 
11.000 -10.203 -11.473 -12.095 
11.500 -10.074 -11.379 -12.006 
12.000 -9.943 -11.287 -11.939 
12.500 -9.826 -11.196 -11.857 
13.000 -9.714 -11.107 -11.779 
13.500 -9.588 -11.014 -11.706 
14.000 -9.458 -10.926 -11.624 
14.500 -9.330 -10.810 -11.538 
15.000 -9.175 -10.673 -11.416 
