# t[days] ztfg ztfr ztfi 
0.500 -14.547 -14.958 -14.622 
1.000 -14.490 -15.174 -15.022 
1.500 -14.315 -14.958 -14.849 
2.000 -14.059 -14.689 -14.616 
2.500 -13.803 -14.426 -14.372 
3.000 -13.568 -14.202 -14.166 
3.500 -13.361 -14.002 -13.975 
4.000 -13.168 -13.829 -13.817 
4.500 -13.001 -13.687 -13.681 
5.000 -12.850 -13.549 -13.578 
5.500 -12.697 -13.426 -13.454 
6.000 -12.544 -13.310 -13.367 
6.500 -12.408 -13.204 -13.270 
7.000 -12.276 -13.101 -13.182 
7.500 -12.146 -12.998 -13.108 
8.000 -12.017 -12.907 -13.019 
8.500 -11.882 -12.812 -12.948 
9.000 -11.758 -12.723 -12.870 
9.500 -11.637 -12.628 -12.804 
10.000 -11.509 -12.550 -12.731 
10.500 -11.388 -12.450 -12.668 
11.000 -11.256 -12.360 -12.589 
11.500 -11.133 -12.269 -12.520 
12.000 -11.011 -12.171 -12.451 
12.500 -10.883 -12.094 -12.374 
13.000 -10.766 -12.001 -12.308 
13.500 -10.630 -11.908 -12.233 
14.000 -10.494 -11.814 -12.160 
14.500 -10.369 -11.714 -12.084 
15.000 -10.243 -11.604 -11.985 
